Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,DayOfWeek,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower
2017-07-10,0.14157400674422932,0.1436365538100379,0.147314110194199,0.1467172197195128,0.1467172197195128,0.07820227211802441,2017,7,10,0,0.14930523739526685,0.15126071458277068,0.14567408460712045,0.14840515435837107,41.059008250993,-0.00273106975125062,-0.0015440378609033762,-0.0011870318903472437,0.14930523739526685,0.16288168482098625,0.13572878996954746
2017-07-11,0.1441413249669642,0.14398264328768892,0.1481333299331184,0.1471497418774388,0.1471497418774388,0.07084423327571385,2017,7,11,1,0.14909049210858621,0.15142251992711966,0.14590110880255402,0.14831216084126497,43.3449883404568,-0.002411052038710948,-0.0017174406964648907,-0.0006936113422460572,0.14909049210858621,0.16266032254955246,0.13552066166761997
2017-07-12,0.1471612907992298,0.1488841162320593,0.1523722743673494,0.1517564696535904,0.1517564696535904,0.10956637487174273,2017,7,12,2,0.14893006287966387,0.15163213579417442,0.1468019335488673,0.14856729482736314,45.09546596332583,-0.0017653612784958306,-0.0017270248128710788,-3.833646562475179e-05,0.14893006287966387,0.16228157469480703,0.1355785510645207
2017-07-13,0.1496757493605395,0.15157053872876922,0.15527529737983137,0.1528729457209167,0.1528729457209167,0.08762167108826874,2017,7,13,3,0.14886971416308298,0.15183813106010133,0.1477359354214903,0.14888623193058934,46.90095499656697,-0.0011502965090990358,-0.0016116791521166701,0.00046138264301763435,0.14886971416308298,0.162133841318361,0.13560558700780495
2017-07-14,0.15156240775248953,0.15238141441623462,0.1569732383527574,0.15583343791774812,0.15583343791774812,0.06535343544615044,2017,7,14,4,0.14909904404703947,0.15203225694490358,0.1489817050362992,0.14940083978149,47.01009679956358,-0.00041913474519078564,-0.0013731702707314932,0.0009540355255407075,0.14909904404703947,0.16269077493017386,0.13550731316390507
2017-07-17,0.1532144786808904,0.1536438518955904,0.15739340647425898,0.1549717799106889,0.1549717799106889,0.0756787236205988,2017,7,17,0,0.14932770471591175,0.15217817010739332,0.14990325501697455,0.1498135020132825,50.38388420692554,8.975300369204464e-05,-0.0010805856158467857,0.0011703386195388303,0.14932770471591175,0.16316317787808002,0.1354922315537435
2017-07-18,0.15189284837130457,0.15605009604645545,0.15785535889521274,0.1589884048227153,0.1589884048227153,0.07461569037076751,2017,7,18,1,0.14946231887237765,0.15243479209794047,0.1513009703717039,0.15049312444361085,63.911417658615505,0.0008078459280930483,-0.0007028993070588189,0.0015107452351518671,0.14946231887237765,0.163631628781356,0.1352930089633993
2017-07-19,0.15679616845366334,0.1576982039631906,0.16242063694052555,0.16082906817123738,0.16082906817123738,0.08113254638060288,2017,7,19,2,0.14980195424483933,0.15268014834205115,0.15276683157163212,0.1512587499049165,61.76832565396448,0.0015080816667156216,-0.00026070311230393074,0.0017687847790195522,0.14980195424483933,0.16473780632678692,0.13486610216289174
2017-07-20,0.15916194723970073,0.1586409085066998,0.16156401121143593,0.15991042629859176,0.15991042629859176,0.11810761593995248,2017,7,20,3,0.14994780055287626,0.15292141446158508,0.15386584614501053,0.15189961482296652,73.05865522488965,0.0019662313220440153,0.0001846837745656585,0.0017815475474783568,0.14994780055287626,0.16523223308532023,0.1346633680204323
2017-07-21,0.15494915976399493,0.15776082547159484,0.16110170526240342,0.16150969612190264,0.16150969612190264,0.12610347473216185,2017,7,21,4,0.1502131731676777,0.1532173981008722,0.1550418230645324,0.1526114726969618,80.59293210111319,0.0024303503675706106,0.0006338170931666489,0.0017965332744039617,0.1502131731676777,0.16612620546817805,0.13430014086717737
2017-07-24,0.15824339580350988,0.1620360305924692,0.16471178443222922,0.1639974462001364,0.1639974462001364,0.2682079108161322,2017,7,24,0,0.15046044042989304,0.153550932618946,0.1564196112392407,0.1534548781416414,89.90230477524014,0.002964733097599287,0.0011000002940531766,0.0018647328035461103,0.15046044042989304,0.16708935343892692,0.13383152742085916
2017-07-25,0.15216045742857065,0.15330105863377283,0.15608772530047016,0.15405981677776126,0.15405981677776126,0.39879461273236516,2017,7,25,1,0.1504341214344549,0.15367485140407627,0.15605656593747463,0.15349968841098363,66.39203402209272,0.0025568775264910026,0.0013913757405407418,0.0011655017859502608,0.1504341214344549,0.1670371861100763,0.13383105675883347
2017-07-26,0.1524479375949635,0.15175183059961014,0.1550267943349926,0.1530875035871404,0.1530875035871404,0.16098020909401836,2017,7,26,2,0.15077727789750484,0.15374673489423973,0.15559978711434627,0.15346915620181006,67.59698244496619,0.0021306309125362077,0.001539226774939835,0.0005914041375963727,0.15077727789750484,0.167297483598583,0.13425707219642666
2017-07-27,0.15148973645649105,0.15069045569366438,0.14745348184059853,0.14849083415393766,0.14849083415393766,0.2649448609275196,2017,7,27,3,0.15066998756493769,0.1536869878006784,0.15450610204351417,0.15310039160567135,56.5334550443442,0.001405710437842822,0.0015125235075204326,-0.00010681306967761056,0.15066998756493769,0.1672218804750981,0.13411809465477728
2017-07-28,0.14409506698096902,0.14806997069848712,0.15000296317717476,0.15098531661638526,0.15098531661638526,0.13861953577800168,2017,7,28,4,0.15106796266761524,0.15383390679746303,0.15396444274703278,0.15294371938424275,55.49418877157041,0.0010207233627900214,0.0014141634785743505,-0.00039344011578432907,0.15106796266761524,0.16722399704748836,0.13491192828774212
2017-07-31,0.14822194016011425,0.14799085492605216,0.14950665054642076,0.1472872126033022,0.1472872126033022,0.15005407603923054,2017,7,31,0,0.15143291321288874,0.1538356503776854,0.15293717657107422,0.15252471888195085,50.16323780485959,0.00041245768912337444,0.0012138223206841553,-0.0008013646315607808,0.15143291321288874,0.16684788927063116,0.13601793715514632
2017-08-01,0.14507968803772847,0.14596597635468797,0.15060124826277488,0.147397840964616,0.147397840964616,0.08605023063199638,2017,8,1,1,0.15197153714252348,0.15381432669063377,0.15208497109315758,0.15214495014733345,44.20570848278099,-5.997905417587379e-05,0.0009590620457121496,-0.0010190410998880232,0.15197153714252348,0.1658879643456764,0.13805510993937056
2017-08-02,0.14383403316599797,0.14436831372506828,0.14632491143560744,0.14725032530692767,0.14725032530692767,0.13658590695223746,2017,8,2,2,0.15228468755688832,0.1537374141631071,0.1513411794337376,0.15178238534434044,42.32772164257018,-0.0004412059106028432,0.0006790084544491511,-0.0011202143650519943,0.15228468755688832,0.16542036400512958,0.13914901110864705
2017-08-03,0.14440563649065719,0.14424964336263166,0.1482149269331226,0.1449905375132874,0.1449905375132874,0.07909891755483864,2017,8,3,3,0.15256900338424348,0.1535686347660911,0.1503641575998222,0.1512792855050032,34.91600449180024,-0.0009151279051810013,0.00036018118252312064,-0.0012753090877041218,0.15256900338424348,0.16473183617390197,0.140406170594585
2017-08-04,0.14321947599720025,0.14361248484202185,0.14848347909919224,0.14643558611694396,0.14643558611694396,0.06798790915225408,2017,8,4,4,0.15272608050273906,0.15338758432478866,0.1497597619870717,0.15092049295773954,38.314628813344584,-0.0011607309706678504,5.599875188492642e-05,-0.0012167297225527769,0.15272608050273906,0.16445808215955232,0.1409940788459258
2017-08-07,0.1439827129412703,0.14407164111519263,0.14966303913091483,0.14690497545455866,0.14690497545455866,0.06335678168994555,2017,8,7,0,0.15273546828949133,0.15311815457677536,0.14932056405899274,0.15062304721676317,31.679500836825383,-0.0013024831577704288,-0.00021569763004614462,-0.0010867855277242842,0.15273546828949133,0.16444750835734623,0.14102342822163644
2017-08-08,0.14333180360376413,0.14542770430908228,0.14936048708174066,0.14604331744749943,0.14604331744749943,0.06607444930255774,2017,8,8,1,0.15268014706799438,0.1528185497999154,0.14881637227260916,0.1502838079745955,26.89646168727873,-0.001467435701986347,-0.00046604524443418513,-0.001001390457552162,0.15268014706799438,0.16451310529320629,0.14084718884278247
2017-08-09,0.14119071307227293,0.1421862122508792,0.14651866521857032,0.14473908564512727,0.14473908564512727,0.07813756574629555,2017,8,9,2,0.1523292778675712,0.15246328926107203,0.14818909740684272,0.1498730878020423,26.576215525639952,-0.0016839903951995916,-0.0007096342745872666,-0.000974356120612325,0.1523292778675712,0.1646822861894157,0.1399762695457267
2017-08-10,0.14017964566409163,0.13997116180321886,0.14273863422353994,0.1394886306258089,0.1394886306258089,0.1365489318826781,2017,8,10,3,0.15166006211281582,0.15207691478059548,0.14685056405591446,0.14910386875195095,19.445455486010815,-0.00225330469603649,-0.0010183683588771114,-0.0012349363371593786,0.15166006211281582,0.16527479501254633,0.13804532921308532
2017-08-11,0.13701427776527564,0.1394833152674336,0.14255167225885762,0.14188587573418865,0.14188587573418865,0.07949639955260165,2017,8,11,4,0.15096268400363785,0.15172447057777777,0.14608676585257202,0.14856920260248707,19.24263021035931,-0.0024824367499150513,-0.0013111820370846994,-0.0011712547128303519,0.15096268400363785,0.16509629791839336,0.13682907008888234
2017-08-14,0.14182510830877887,0.14175373554866463,0.14683820701137146,0.14466196497695716,0.14466196497695716,0.06634251855686304,2017,8,14,0,0.15044719325695127,0.15136954518292142,0.14586756571786205,0.14827977759318856,33.674999108910825,-0.002412211875326503,-0.0015313880047330601,-0.000880823870593443,0.15044719325695127,0.16471653504789274,0.1361778514660098
2017-08-15,0.14238680581615137,0.14237408996095538,0.14739230108713758,0.1445110965382858,0.1445110965382858,0.0496020558138675,2017,8,15,1,0.1497233278427298,0.15095742161271822,0.1456588781517734,0.14800061603356612,34.66426954264,-0.0023417378817927326,-0.0016934579801449949,-0.0006482799016477377,0.1497233278427298,0.163632600580394,0.13581405510506558
2017-08-16,0.1427370580695398,0.14440125610610796,0.1486245368025823,0.14610031472420976,0.14610031472420976,0.06099962100553701,2017,8,16,2,0.14898689017037842,0.1506247588177,0.14572679147060977,0.1478598529736138,45.21028640095276,-0.002133061503004019,-0.0017813786847167999,-0.0003516828182872191,0.14898689017037842,0.16194767572436905,0.13602610461638778
2017-08-17,0.14289896762880677,0.14247627265179294,0.14438730561980945,0.14074257071343665,0.14074257071343665,0.08600401179504719,2017,8,17,3,0.14802849739112064,0.15015563756845274,0.14495998827719853,0.14733264688026732,31.589704601236065,-0.002372658603068789,-0.0018996346683871979,-0.00047302393468159117,0.14802849739112064,0.16041005538946806,0.13564693939277322
2017-08-18,0.13778744695976725,0.13865760001628594,0.14308673020731066,0.14063864120852682,0.14063864120852682,0.09205867943539067,2017,8,18,4,0.14698494464545186,0.1496678748569402,0.14429516565124903,0.14683679460828652,36.2767837740953,-0.002541628957037495,-0.0020280335261172577,-0.0005135954309202374,0.14698494464545186,0.1580281741143339,0.13594171517656983
2017-08-21,0.13768502517049008,0.13790773728389807,0.14181061621840924,0.13929416932879712,0.13929416932879712,0.05514831624776994,2017,8,21,0,0.1457497808018849,0.14937839561276,0.14352578160164103,0.14627808162462064,34.08401637509104,-0.0027523000229796035,-0.002172886825489727,-0.0005794131974898764,0.1457497808018849,0.15393817538331095,0.13756138622045883
2017-08-22,0.13858376497210756,0.14214665106844596,0.14455557138802344,0.1453392401466394,0.1453392401466394,0.07578964882927686,2017,8,22,1,0.14531375197032878,0.1492562874634718,0.14380477522394847,0.14620853781143683,46.952523524379856,-0.0024037625874883672,-0.002219061977889455,-0.00018470060959891203,0.14531375197032878,0.1525072578211222,0.13812024611953536
2017-08-23,0.14162686640565442,0.1434882043202367,0.1472359193012604,0.14611371243701765,0.14611371243701765,0.06871816677605125,2017,8,23,2,0.14496506241282267,0.1490792606275714,0.14415999633365142,0.146201513709628,51.880112111473906,-0.002041517375976576,-0.0021835530575068794,0.00014203568153030354,0.14496506241282267,0.15118172990592044,0.1387483949197249
2017-08-24,0.14385054726699825,0.14378817314594586,0.14592380663588655,0.14419592842032547,0.14419592842032547,0.0853661918451484,2017,8,24,3,0.14475031712614206,0.1488815807949272,0.1441655243469859,0.1460529518363463,46.30938737156345,-0.0018874274893604104,-0.0021243279438775855,0.00023690045451717516,0.14475031712614206,0.15074700436746558,0.13875362988481854
2017-08-25,0.1421423125353155,0.14204610989309344,0.14592380663588655,0.142388772764947,0.142388772764947,0.06531646037659108,2017,8,25,4,0.14432048993357016,0.1487044194454538,0.14389217794974915,0.1457815311643908,42.87224348845744,-0.001889353214641648,-0.0020773329980303982,0.00018797978338875015,0.14432048993357016,0.14962823739317108,0.13901274247396925
2017-08-28,0.13966750367628739,0.13996621088703695,0.144689830474516,0.14169139432049094,0.14169139432049094,0.06837614738262726,2017,8,28,0,0.14404069901942956,0.14853027600119875,0.1435535958529402,0.14547855806484267,43.09571752827019,-0.00192496221190247,-0.0020468588408048124,0.00012189662890234234,0.14404069901942956,0.14927947973196537,0.13880191830689376
2017-08-29,0.136066002268941,0.1413127150550096,0.14235451916744596,0.14419928120130837,0.14419928120130837,0.07753672086595612,2017,8,29,1,0.1438807710312642,0.14828833919135698,0.14365293206038143,0.14538379681569197,49.17510964757217,-0.001730864755310535,-0.0019836600237059573,0.0002527952683954223,0.1438807710312642,0.1488777410178394,0.138883801044689
2017-08-30,0.14100568112829204,0.1437812576851272,0.14733449244765784,0.1469753905607628,0.1469753905607628,0.08822251596860817,2017,8,30,2,0.14386702429395595,0.14814711978813214,0.14416407952197857,0.1455016926486602,62.37668213133006,-0.001337613126681625,-0.0018544506443010909,0.000516837517619466,0.14386702429395595,0.14882633478363544,0.13890771380427647
2017-08-31,0.14487484445917415,0.14746015099200008,0.151451075374967,0.15024769809457167,0.15024769809457167,0.11423447740361062,2017,8,31,3,0.14412988232302018,0.1480122037472665,0.14510002084083903,0.1458532486076166,63.434594643046445,-0.0007532277667775533,-0.0016342060687963835,0.0008809783020188302,0.14412988232302018,0.1498403333487862,0.13841943129725418
2017-09-01,0.1479708121624299,0.14762497496853696,0.15260343414048255,0.14958050809008616,0.14958050809008616,0.05551806694336344,2017,9,1,4,0.1442871284216773,0.14787976903255073,0.14578932657149243,0.14612934190261434,58.4768597960104,-0.00034001533112190674,-0.0013753679212614883,0.0010353525901395815,0.1442871284216773,0.15042231539888848,0.1381519414444661
2017-09-05,0.14531097796770454,0.14581862891450018,0.1481197462965571,0.146599885796233,0.146599885796233,0.09055194535084718,2017,9,5,1,0.144271873938761,0.14763072472935884,0.1459140279906833,0.14616419700584535,53.279995754446055,-0.0002501690151620606,-0.0011503281400416028,0.0009001591248795422,0.144271873938761,0.15038111691049333,0.1381626309670287
2017-09-06,0.14434287101194537,0.14381289476469686,0.14720533912245531,0.14638529440219955,0.14638529440219955,0.10915964910658987,2017,9,6,2,0.144288972786496,0.14746670668367234,0.14598653051553195,0.14618057459076048,50.467690209682004,-0.00019404407522852218,-0.0009590713270789868,0.0007650272518504646,0.144288972786496,0.15042096349193648,0.1381569820810555
2017-09-07,0.14486491220875264,0.1456241587727571,0.14868403149905263,0.14911447153345442,0.14911447153345442,0.08004178182860205,2017,9,7,3,0.14450774208091238,0.1475245086278186,0.14646775221059694,0.1463979002902193,65.0367421325443,6.985192037764487e-05,-0.0007532866775876605,0.0008231385979653054,0.14450774208091238,0.15100846040628862,0.13800702375553614
2017-09-08,0.14643770355744135,0.14581533929109844,0.1491123375649806,0.14594609350455545,0.14594609350455545,0.061443321840249206,2017,9,8,4,0.1448306152248497,0.14743069768180406,0.14638749702505208,0.14636443312091085,58.5873891342566,2.3063904141223945e-05,-0.0005980165612418836,0.0006210804653831076,0.1448306152248497,0.15090947060049514,0.13875175984920424
2017-09-11,0.14569758238980152,0.1462735132919508,0.1498058100857631,0.14681109758703575,0.14681109758703575,0.08506114752128377,2017,9,11,0,0.14507687631749205,0.14750640334228812,0.14645266634228032,0.14639751937766085,62.353970102263695,5.514696461947355e-05,-0.0004673838560696122,0.0005225308206890857,0.14507687631749205,0.1510515988950577,0.1391021537399264
2017-09-12,0.1451490882332887,0.144658374125982,0.14876595483266797,0.14781358580650328,0.14781358580650328,0.07280391196235939,2017,9,12,1,0.14523445735896937,0.14766291102446155,0.1466620385675454,0.14650241318720475,54.87449270131903,0.00015962538034064444,-0.0003419820087875609,0.0005016073891282054,0.14523445735896937,0.15132816444326583,0.1391407502746729
2017-09-13,0.14451138885492598,0.14590104090276865,0.1508051999710841,0.14882613236891973,0.14882613236891973,0.06986439393239108,2017,9,13,2,0.14545020915050105,0.1479069264244015,0.14699497607544915,0.14667454053399845,55.29384481572193,0.00032043554145069764,-0.0002094984987399092,0.0005299340401906068,0.14545020915050105,0.1517385260607543,0.1391618922402478
2017-09-14,0.1447063266161936,0.14442434280180558,0.14881321201872272,0.14548005694792376,0.14548005694792376,0.09713350773241142,2017,9,14,3,0.14541919626168676,0.14799678122296736,0.1467619115942914,0.1465860602683633,52.37389128658349,0.00017585132592809471,-0.00013242853380630843,0.00030827985973440314,0.14541919626168676,0.15170012701866908,0.13913826550470443
2017-09-15,0.14252891034912873,0.1423543258508179,0.1462161403638637,0.14386400980857417,0.14386400980857417,0.19953596287703015,2017,9,15,4,0.14557526821644365,0.14808797699981516,0.1463160805503349,0.1463844269009715,52.746589017139584,-6.83463506366e-05,-0.00011961209717236674,5.126574653576675e-05,0.14557526821644365,0.1515126350324249,0.1396379014004624
2017-09-18,0.14099247116914854,0.14090068807582581,0.14425812510013936,0.1420903886685873,0.1420903886685873,0.08874941070982889,2017,9,18,0,0.14564785558944665,0.14806390389824625,0.14566597410698912,0.14606634999486898,50.71422329686871,-0.00040037588787986134,-0.00017576485531386568,-0.00022461103256599566,0.14564785558944665,0.15136242170686387,0.13993328947202943
2017-09-19,0.1401366852116695,0.14101274622930046,0.1449209902476492,0.14437363251798435,0.14437363251798435,0.05452898383265083,2017,9,19,1,0.14590182874890603,0.1480170321542157,0.14546715232406532,0.14594096351509975,50.31462949083047,-0.0004738111910344289,-0.00023537412245797833,-0.0002384370685764506,0.14590182874890603,0.15082399196818147,0.1409796655296306
2017-09-20,0.1419737880840512,0.14479022275932082,0.1481333299331184,0.14764929283277622,0.14764929283277622,0.12229504256754883,2017,9,20,2,0.14601733138321285,0.14802702317332245,0.14580286624848238,0.14606750642752023,51.19456764660232,-0.00026464017903785053,-0.00024122733377395278,-2.3412845263897747e-05,0.14601733138321285,0.15099204298479862,0.14104261978162708
2017-09-21,0.1452845646577013,0.14566371995519048,0.1487554305737106,0.1479409981894178,0.1479409981894178,0.0872426766252854,2017,9,21,3,0.14610869567083284,0.14795071374403898,0.1461318096240109,0.14620628359506818,45.42799529187101,-7.447397105728171e-05,-0.00020787666123061859,0.00013340269017333688,0.14610869567083284,0.15115742859635067,0.14105996274531502
2017-09-22,0.1435498835745967,0.14507040110516575,0.14965624051401732,0.14662668792741085,0.14662668792741085,0.06525175400486222,2017,9,22,4,0.14623023364618712,0.1478257885881689,0.1462079447476109,0.1462374246567232,44.29179768661938,-2.947990911231213e-05,-0.0001721973108069573,0.00014271740169464518,0.14623023364618712,0.1512015260242087,0.14125894126816554
2017-09-25,0.14278991773096494,0.14232465331588498,0.14395220093698397,0.14409199891541558,0.14409199891541558,0.13958088758654477,2017,9,25,0,0.14631539495371054,0.1475909598081222,0.14588241461958085,0.14607850423144114,45.06856131858411,-0.00019608961186029505,-0.0001769757710176249,-1.9113840842670168e-05,0.14631539495371054,0.15106292571706487,0.14156786419035622
2017-09-26,0.1422183144063056,0.14378158071427885,0.14784099620514118,0.1453962307177878,0.1453962307177878,0.12202697331324355,2017,9,26,1,0.14650063677357542,0.1473994488242642,0.14580761709622808,0.146027965452652,48.13505103672906,-0.00022034835642392725,-0.00018565028809888536,-3.4698068325041885e-05,0.14650063677357542,0.15075164705740393,0.1422496264897469
2017-09-27,0.1435465794327399,0.15007075393210859,0.15008455337856208,0.15197773308177998,0.15197773308177998,0.17494754162006268,2017,9,27,2,0.14688955936759898,0.1472592353894455,0.1467568657093899,0.14646868898073556,54.71404075334924,0.0002881767286543324,-9.088488474824183e-05,0.00037906161340257427,0.14688955936759898,0.1516471527635188,0.14213196597167915
2017-09-28,0.14804682064170377,0.15033116157538443,0.1544390607028175,0.15365746964868193,0.15365746964868193,0.0622567733705549,2017,9,28,3,0.14722366332199494,0.14711580341899438,0.1478184970846656,0.14700119125243527,63.35032195256051,0.0008173058322303306,9.075325864747266e-05,0.000726552573582858,0.14722366332199494,0.15286336347092,0.14158396317306987
2017-09-29,0.15156240775248953,0.15332939949750904,0.15816470276266759,0.1568795189955562,0.1568795189955562,0.1140865771253732,2017,9,29,4,0.14755525436704417,0.14705518527293365,0.14921250045557183,0.1477329192334072,66.11571046260094,0.0014795812221646276,0.00036851885135090364,0.001111062370813724,0.14755525436704417,0.15455858056124394,0.1405519281728444
2017-10-02,0.15419913277906838,0.15423717074561508,0.1569171429647358,0.15492149490150642,0.15492149490150642,0.0865771253732171,2017,10,2,0,0.14782230370761518,0.14692342124852575,0.1500908072934079,0.14826540631993307,61.0393738312345,0.0018254009734748333,0.0006598952757756896,0.0011655056976991437,0.14782230370761518,0.15552336015502072,0.14012124726020964
2017-10-03,0.152223255948701,0.15274070853451457,0.15735907345892636,0.15643693849468127,0.15643693849468127,0.05005500041596953,2017,10,3,1,0.14831415634253758,0.14677221109441663,0.1510671351705269,0.14887070499954405,61.63862081298963,0.002196430170982838,0.0009672022548171194,0.0012292279161657189,0.14831415634253758,0.15689300464094855,0.13973530804412662
2017-10-04,0.1532144786808904,0.1535284975262823,0.1578859594698686,0.15438838931409155,0.15438838931409155,0.05598025531285531,2017,10,4,2,0.1487143110881322,0.14677878254514326,0.1515780973464599,0.1492794223561772,64.18577841808104,0.0022986749902827175,0.0012334968019102389,0.0010651781883724786,0.1487143110881322,0.15765337205969604,0.13977525011656838
2017-10-05,0.15271557969364818,0.15699612317552472,0.1594122421647487,0.16051727965650786,0.16051727965650786,0.08014346326989027,2017,10,5,3,0.14928445149428488,0.1469273780665306,0.15295335616339037,0.15011185623027576,73.1864401905852,0.0028414999331146107,0.0015550974281511132,0.0012864025049634975,0.14928445149428488,0.15966871174458014,0.1389001912439896
2017-10-06,0.15641950289027168,0.15981437452827854,0.16219287647584119,0.16351130636873085,0.16351130636873085,0.07645520008134515,2017,10,6,4,0.15016271213749363,0.14722778751082646,0.1545776561949812,0.15110440809238354,78.8442333745432,0.0034732481025976647,0.0019387275630404236,0.001534520539557241,0.15016271213749363,0.1621980812407537,0.13812734303423357
2017-10-09,0.16081401816810154,0.16178058045780688,0.16652700154663774,0.1628776173518271,0.1628776173518271,0.05034155720505449,2017,10,9,0,0.1509660381257332,0.1474656335255353,0.15585457329603444,0.15197649766715715,76.0747983938025,0.003878075628877292,0.0023265971762077976,0.0015514784526694946,0.1509660381257332,0.1641494955553473,0.1377825806961191
2017-10-10,0.16081401816810154,0.16050986947670912,0.16311750197113994,0.16140241383600978,0.16140241383600978,0.05745925809522929,2017,10,10,1,0.15164547952720853,0.14774793755018945,0.15670808722526142,0.15267471367966476,70.41609778375552,0.004033373545596658,0.00266795245008557,0.001365421095511088,0.15164547952720853,0.16552703890816142,0.13776392014625563
2017-10-11,0.15873902369031384,0.16352261734093262,0.16521486168679622,0.16698480087820333,0.16698480087820333,0.12446732790416062,2017,10,11,2,0.15255341295267272,0.1481396767484612,0.1582891200949448,0.15373472013881576,74.43221362143602,0.004554399956129052,0.0030452419512942666,0.001509158004834785,0.15255341295267272,0.16795111087036568,0.13715571503497975
2017-10-12,0.1632756104597025,0.16464663353257772,0.16954898675759278,0.16650868586193684,0.16650868586193684,0.08463593422135124,2017,10,12,3,0.15360484439837335,0.1485248439595614,0.15955366867448206,0.15468093982200992,76.06822998624402,0.004872728852472141,0.003410739331529842,0.0014619895209422992,0.15360484439837335,0.16981907041741345,0.13739061837933325
2017-10-13,0.16477897517969609,0.16566515763268838,0.17090871693571702,0.1671289637549087,0.1671289637549087,0.07607620561836181,2017,10,13,4,0.15476809209569006,0.1489676124843938,0.1607190986868554,0.15560301566889131,81.8013312956296,0.005116083017964096,0.0037518080688166934,0.0013642749491474026,0.15476809209569006,0.1713733251794671,0.13816285901191303
2017-10-16,0.1648120298148315,0.16457642413532478,0.16920906271133285,0.16790678882626997,0.16790678882626997,0.05210711677651344,2017,10,16,0,0.1560589121035742,0.14939703653858033,0.16182489716984225,0.1565144062731416,81.53293949542,0.005310490896700659,0.004063544634393487,0.0012469462623071722,0.1560589121035742,0.1725277806559523,0.13959004355119609
2017-10-17,0.16421398013875044,0.1654113424210795,0.17076934528931753,0.16796715900064918,0.16796715900064918,0.08720570155572605,2017,10,17,1,0.15723858842770747,0.14981828020950214,0.16276986052842793,0.15736275832703103,77.40488117933863,0.005407102201396896,0.004332256147794169,0.0010748460536027273,0.15723858842770747,0.17356254634368606,0.14091463051172887
2017-10-18,0.16470299974184083,0.16550363646441665,0.17022035697484145,0.16817837079145181,0.16817837079145181,0.06570469860696426,2017,10,18,2,0.15826504232564123,0.15026098127638118,0.16360193903043158,0.15816391480587702,76.20716905824867,0.005438024224554555,0.004553409763146246,0.0008846144614083088,0.15826504232564123,0.1746318393036696,0.14189824534761286
2017-10-19,0.16279649667389884,0.1629194098434076,0.1673020302757231,0.16537545259525765,0.16537545259525765,0.089368743124948,2017,10,19,3,0.15913676504593324,0.15067370861538382,0.16387478727117405,0.15869810279027557,65.5689112804128,0.005176684480898475,0.0046780647066966925,0.0004986197742017822,0.15913676504593324,0.17503887508549518,0.1432346550063713
2017-10-20,0.1639331280809223,0.16361820100767163,0.1694062158027445,0.16663274546386836,0.16663274546386836,0.07731487044860003,2017,10,20,4,0.16013706792275612,0.15121659091214498,0.16429908853158856,0.15928585409943058,72.02671206961787,0.005013234432157981,0.004745098651788951,0.00026813578036903075,0.16013706792275612,0.17522168412694297,0.14505245171856926
2017-10-23,0.16395957443234416,0.16313038084161305,0.16313109240631812,0.16001100972808058,0.16001100972808058,0.10460247178340004,2017,10,23,0,0.16093301846338937,0.15157909359202282,0.16363938410027964,0.15933956933118243,55.639027583785904,0.0042998147690972155,0.004656041875250603,-0.0003562271061533879,0.16093301846338937,0.1739975765829868,0.14786846034379192
2017-10-24,0.15750987631129992,0.1574312104806795,0.16139063968193185,0.1607117342479577,0.1607117342479577,0.07999556299165286,2017,10,24,1,0.16169879363989786,0.15190008897744284,0.16318897643069163,0.1594412111768695,60.41988950276247,0.003747765253822144,0.004474386550964912,-0.0007266212971427681,0.16169879363989786,0.1725341323679439,0.15086345491185182
2017-10-25,0.15697129458035752,0.15870355638483072,0.16122748647362478,0.16164716014220404,0.16164716014220404,0.07991236908514435,2017,10,25,2,0.16218226499291905,0.1522428102495212,0.16295177392477048,0.15960461480393132,52.24635441843869,0.0033471591208391605,0.004248941064939762,-0.0009017819441006015,0.16218226499291905,0.17200705042868242,0.15235747955715567
2017-10-26,0.16081401816810154,0.16249750080915507,0.1651978787417862,0.16138898259539203,0.16138898259539203,0.1567095885599135,2017,10,26,3,0.16256884064025456,0.15254858360694484,0.16271134448948146,0.15973679019589138,45.265492735681214,0.002974554293590087,0.003994063710669828,-0.0010195094170797406,0.16256884064025456,0.17155384321774395,0.15358383806276518
2017-10-27,0.17045880163982186,0.18253517708352615,0.17743538235873535,0.17704984268349294,0.17704984268349294,0.4456327820966713,2017,10,27,4,0.1635773568246514,0.15327472904634598,0.16491726728856015,0.1610192385283063,68.9263174032503,0.0038980287602538577,0.003974856720586634,-7.682796033277664e-05,0.1635773568246514,0.17424415460066955,0.15291055904863327
2017-10-30,0.17204810708951085,0.1748154593788336,0.17719743076732158,0.17632562858004924,0.17632562858004924,0.16068440853754357,2017,10,30,0,0.16464756350857854,0.15398846879377642,0.16667239979494308,0.16215304519880577,70.3371538522835,0.004519354596137309,0.004083756295696769,0.0004355983004405402,0.16464756350857854,0.17593468118143374,0.15336044583572334
