Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,DayOfWeek,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower
2013-02-08,0.03697403160834577,0.03692556700749452,0.03699529251748114,0.036857180795074884,0.036857180795074884,0.07852048906874172,2013,2,8,4,0.028842561542430718,0.022406421006671257,0.033434175804754114,0.028762092548281593,85.36838466293068,0.004672083256472521,0.004058940411138731,0.0006131428453337896,0.028842561542430718,0.043737504296930206,0.013947618787931229
2013-02-11,0.03640423263932112,0.036536092169532,0.03590992474712101,0.03622071314316962,0.03622071314316962,0.08986984740431359,2013,2,11,0,0.02963401139139981,0.022801773967286748,0.033862873856818035,0.029314582962717745,84.11724259196559,0.00454829089410029,0.004156810507731043,0.00039148038636924697,0.02963401139139981,0.044318942762636815,0.014949080020162805
2013-02-12,0.03675106742270349,0.03684400022132542,0.03609949851839521,0.036233112662061924,0.036233112662061924,0.10557351195376204,2013,2,12,1,0.0304037636011472,0.023200887893500742,0.03422752598070171,0.02982706664415065,83.35268018011817,0.00440045933655106,0.004205540273495047,0.00019491906305601353,0.0304037636011472,0.04475758869860662,0.01604993850368778
2013-02-13,0.03680061566179951,0.03742311241304831,0.03692237896765607,0.037952398822685064,0.037952398822685064,0.1257809589005485,2013,2,13,2,0.03127766482632222,0.023633023682639896,0.034800583341006844,0.03042894310181986,75.69435209032866,0.004371640239186982,0.0042387602666334335,0.0001328799725535488,0.03127766482632222,0.04520808180030595,0.017347247852338495
2013-02-14,0.03811982632785816,0.03812661309724497,0.03797025313242516,0.038185906701330256,0.038185906701330256,0.09808453853019419,2013,2,14,3,0.032206740221957034,0.02409342846545488,0.035321402319518136,0.03100353299807989,66.18287266099483,0.004317869321438246,0.004254582077594396,6.328724384385004e-05,0.032206740221957034,0.04531329543263009,0.01910018501128398
2013-02-15,0.03838408263960705,0.038157199214668175,0.03829731852633351,0.03862192655441808,0.03862192655441808,0.0815988319194475,2013,2,15,4,0.03315534348565881,0.02451853830415272,0.03582917527873351,0.03156785844669753,77.52108928865215,0.004261316832035983,0.004255929028482714,5.38780355326899e-06,0.03315534348565881,0.04513291853210748,0.02117776843921014
2013-02-19,0.03888575169601595,0.03961925502346718,0.03910770305142535,0.04005604113868751,0.04005604113868751,0.10476547403447051,2013,2,19,1,0.03416046408049087,0.0249858863257326,0.036479462334111055,0.03219661272017827,77.48943205656208,0.004282849613932785,0.004261313145572728,2.1536468360056418e-05,0.03416046408049087,0.0447690501254048,0.023551878035576942
2013-02-20,0.040244189376075136,0.039711014803127005,0.03834731826399056,0.03812804469068968,0.03812804469068968,0.10742138419278528,2013,2,20,2,0.035083236724875386,0.025403102305527225,0.036733090388969304,0.032635978051327265,66.85177423606828,0.004097112337642039,0.004228472983986591,-0.0001313606463445513,0.035083236724875386,0.04333439971274261,0.02683207373700816
2013-02-21,0.03785350634914815,0.03860580940164721,0.03751401992673069,0.038134244450135836,0.038134244450135836,0.11329428177777007,2013,2,21,3,0.03595000858831586,0.02582122753515682,0.036948652552225694,0.033043257043831605,69.84960085801032,0.0039053955083940897,0.004163857488868091,-0.00025846198047400123,0.03595000858831586,0.040840942889085276,0.03105907428754644
2013-02-22,0.037382802413170636,0.03689089998146049,0.0366661403377768,0.03662780416070832,0.03662780416070832,0.11972175766661178,2013,2,22,4,0.036290972647582756,0.026214100765575545,0.03689929126122302,0.03330877905248914,62.13734037876726,0.0035905122087338814,0.004049188432841249,-0.00045867622410736796,0.036290972647582756,0.04023911847751111,0.0323428268176544
2013-02-25,0.03681919733531923,0.03756585143406383,0.036045332500501154,0.03651621716976222,0.03651621716976222,0.16055258528807742,2013,2,25,0,0.0363918154380505,0.02659945215158811,0.03684035678561367,0.03354636706117604,54.35032030593624,0.003293989724437632,0.003898148691160526,-0.000604158966722894,0.0363918154380505,0.040249270075255784,0.032534360800845215
2013-02-26,0.036738679640357014,0.03718249439054203,0.03607658178968518,0.037501910935537404,0.037501910935537404,0.10397260036567507,2013,2,26,1,0.036618918152246896,0.02698529943156552,0.0369421343471404,0.03383937031112873,58.499825674673346,0.0031027640360116737,0.0037390717601307557,-0.000636307724119082,0.036618918152246896,0.04014632215867736,0.03309151414581643
2013-02-27,0.03735389951455544,0.03734154705426942,0.03710987324448926,0.03754944049593909,0.03754944049593909,0.0691403169761618,2013,2,27,2,0.03677596828587261,0.02736453411697174,0.037035566062340194,0.03411419032481838,49.90480322767183,0.0029213757375218113,0.003575532555608967,-0.0006541568180871557,0.03677596828587261,0.04016600334314598,0.033385933228599236
2013-02-28,0.03740138408669035,0.038591535499545665,0.037724428015731906,0.038326422527825484,0.038326422527825484,0.10524639740734643,2013,2,28,3,0.0369865392243382,0.027756250107177652,0.03723415936472255,0.034426207525041136,56.298879711169846,0.0028079518396814107,0.0034220164124234556,-0.0006140645727420449,0.0369865392243382,0.04019917800735981,0.03377390044131659
2013-03-01,0.038082665871108604,0.03822653041195583,0.03828690501314749,0.03859299482584075,0.03859299482584075,0.0655030631786002,2013,3,1,4,0.03723585612794255,0.028147511486931225,0.03744321097412534,0.03473485843621148,58.59246090495374,0.0027083525379138634,0.0032792836375215373,-0.0005709310996076739,0.03723585612794255,0.04009901204146863,0.03437270021441647
2013-03-04,0.038406793092193935,0.03817351142998983,0.036297406308414416,0.03690677308458768,0.03690677308458768,0.14711922567004324,2013,3,4,0,0.03740540826598478,0.028501163500002587,0.03736068206804262,0.03489574100275786,53.07634998826632,0.002464941065284762,0.0031164151230741823,-0.0006514740577894204,0.03740540826598478,0.03968265935953301,0.035128157172436544
2013-03-05,0.037578931702593646,0.03720084777386421,0.03659322824622272,0.03701423172428336,0.03701423172428336,0.09915903399391697,2013,3,5,1,0.03747763083468731,0.028863825299747195,0.03730738201515658,0.03505266624138938,53.47299551611382,0.0022547157737672005,0.0029440752532127862,-0.0006893594794455857,0.03747763083468731,0.03959582578782701,0.03535943588154761
2013-03-06,0.03705867808237517,0.03712947826335645,0.036905712388437054,0.03726427181261358,0.03726427181261358,0.053074876736306675,2013,3,6,2,0.037565971620738554,0.029233471679629756,0.03730074967630381,0.035216488876294874,46.4806598084091,0.0020842608000089385,0.002772112362572017,-0.0006878515625630783,0.037565971620738554,0.03947332084232431,0.0356586223991528
2013-03-07,0.036614813378051725,0.03662785194919183,0.036193243469405306,0.03697910023625987,0.03697910023625987,0.08792232437631604,2013,3,7,3,0.03753652471616337,0.029606341702982063,0.03725126514706628,0.03534705268073673,43.860383228019295,0.0019042124663295537,0.0025985323833235246,-0.0006943199169939709,0.03753652471616337,0.039461839801737335,0.03561120963058941
2013-03-08,0.03712061121352781,0.037310959509456,0.0371411196171313,0.03762796451402923,0.03762796451402923,0.07188287999445422,2013,3,8,4,0.037564835022281994,0.029996776515646806,0.03730921889582981,0.03551600911283247,45.05041974798557,0.0017932097829973445,0.002437467863258289,-0.0006442580802609446,0.037564835022281994,0.03947736490118758,0.03565230514337641
2013-03-11,0.0374406067652561,0.03703975822430694,0.036786968297733924,0.0367497221553792,0.0367497221553792,0.06415344488444841,2013,3,11,0,0.03755946209029721,0.030367910664214754,0.037223142474222023,0.03560739526413222,32.570801033315874,0.0016157472100898004,0.0022731237326245914,-0.0006573765225347909,0.03755946209029721,0.03948094546281798,0.035637978717776436
2013-03-12,0.036482682331887416,0.03696838585901876,0.036836966577119976,0.037092755742373494,0.037092755742373494,0.06457587757683943,2013,3,12,1,0.0376030642202574,0.03074652543153692,0.03720308297701456,0.03571742196622417,43.44756896132172,0.0014856610107903886,0.002115631188257751,-0.0006299701774673625,0.0376030642202574,0.03943408408698491,0.035772044353529896
2013-03-13,0.038142536780445054,0.03921550913818353,0.03839940041263061,0.03921086464592166,0.03921086464592166,0.16591856364219298,2013,3,13,2,0.03775195181945039,0.03117233784213467,0.037511972464538725,0.035976195498053615,55.37667794083013,0.0015357769664851098,0.001999660343903223,-0.00046388337741811326,0.03775195181945039,0.03959813792609588,0.0359057657128049
2013-03-14,0.039234653036649296,0.03870572528896787,0.03846606235469368,0.03838635160711948,0.03838635160711948,0.08716411185151166,2013,3,14,3,0.03777364945867211,0.03156818675457557,0.03764649233262807,0.036154725580206645,59.42413661267083,0.0014917667524214223,0.001898081625606863,-0.0004063148731854407,0.03777364945867211,0.03963984645032141,0.0359074524670228
2013-03-15,0.03852446546332599,0.03815516232883828,0.037941086254224134,0.037658961864745884,0.037658961864745884,0.0630767830992262,2013,3,15,4,0.03774730221684289,0.03195188494854992,0.03764841072218466,0.03626615049017251,55.74484813729245,0.0013822602320121488,0.0017949173468879203,-0.0004126571148757715,0.03774730221684289,0.03960384665391044,0.03589075777977534
2013-03-18,0.036899710694846655,0.0374985614047767,0.03710778645869327,0.03781187865664752,0.03781187865664752,0.05504839562229751,2013,3,18,0,0.037706799821954365,0.032319712828762545,0.037673559635178946,0.036380648872874365,51.700681459884805,0.0012929107623045819,0.0016945160299712528,-0.0004016052676666709,0.037706799821954365,0.03951778910828354,0.03589581053562519
2013-03-19,0.03785350634914815,0.03749448335094628,0.036836966577119976,0.036939837503957754,0.036939837503957754,0.06062017451885999,2013,3,19,1,0.03755098964021787,0.03267262092856094,0.03756067930729876,0.036422070252954616,46.9328324893017,0.001138609054344146,0.0015833346348458315,-0.00044472558050168555,0.03755098964021787,0.039013665674105635,0.03608831360633011
2013-03-20,0.03715570944846117,0.03690313557034193,0.037082790235542236,0.03728700088871656,0.03728700088871656,0.03356715163383967,2013,3,20,2,0.03750893745011922,0.03301916436630542,0.037518574935209194,0.036486139188936985,44.53381190720266,0.001032435746272209,0.001473154857131107,-0.000440719110858898,0.03750893745011922,0.038949959046898325,0.03606791585334011
2013-03-21,0.03711028854328739,0.03762702652369066,0.03740360839650157,0.037067956704588886,0.037067956704588886,0.057310035267714006,2013,3,21,3,0.03745562306284187,0.033369758043538755,0.0374492490535753,0.03652923678268898,41.93972328767331,0.0009200122708863182,0.0013625263398821493,-0.00044251406899583116,0.03745562306284187,0.03887801445891188,0.03603323166677186
2013-03-22,0.03725480448150831,0.03690517531095225,0.03688904726748903,0.03692537236292613,0.03692537236292613,0.04302747762189891,2013,3,22,4,0.037470501472952764,0.03372266614333715,0.03736865263962927,0.036558580159002846,50.11747053004441,0.0008100724806264226,0.001252035568031004,-0.0004419630874045815,0.037470501472952764,0.03886233036635729,0.036078672579548235
2013-03-25,0.037116482434460626,0.03710500851298376,0.03694529569636609,0.03681998368491208,0.03681998368491208,0.04561406549223157,2013,3,25,0,0.03748568979871026,0.034064828726329356,0.03728424203121124,0.036577943383144275,48.772834748350114,0.0007062986480669622,0.0011428881840381956,-0.00043658953597123335,0.03748568979871026,0.03883979020561513,0.03613158939180539
2013-03-26,0.0374406067652561,0.03869552944069673,0.03774317700593392,0.03884923612013123,0.03884923612013123,0.14400405535384694,2013,3,26,1,0.037553056057939946,0.03443397912545623,0.03752501035258354,0.036746187289587756,58.17521660672176,0.0007788230629957871,0.001070075159829714,-0.0002912520968339268,0.037553056057939946,0.039038265507612455,0.03606784660826744
2013-03-27,0.038604983158288204,0.03959682358631459,0.03872855113406396,0.03877277772418041,0.03877277772418041,0.12437718256891069,2013,3,27,2,0.03761422291935201,0.03479267331059755,0.037716974563598446,0.03689630509955758,59.45533604264299,0.0008206694640408643,0.001020194020671944,-0.00019952455663107974,0.03761422291935201,0.03919640355590473,0.036032042282799284
2013-03-28,0.038834141235103724,0.03874854556788231,0.03878480102121201,0.03857439988704461,0.03857439988704461,0.05973631534708802,2013,3,28,3,0.03762662178731297,0.03515467382195475,0.03784888615182093,0.037020608417149214,55.237887095392615,0.0008282777346717146,0.0009818107634718982,-0.00015353302880018356,0.03762662178731297,0.0392359557999559,0.03601728777467004
2013-04-01,0.03887542902577553,0.03846306895324149,0.03729944701576346,0.037158880241571324,0.037158880241571324,0.07013249222290582,2013,4,1,0,0.0375549160580995,0.0355057634510135,0.037742731396397916,0.03703085077451381,52.137311807027345,0.0007118806218841048,0.0009278247351543396,-0.0002159441132702348,0.0375549160580995,0.03910983097553241,0.036000001140666586
2013-04-02,0.03741996431506513,0.03717434113766163,0.03618074462869429,0.035972738676978706,0.035972738676978706,0.09901605677495386,2013,4,2,1,0.037508214337719045,0.035832220998945424,0.037470424824179574,0.036952472100622316,44.62300619763972,0.0005179527235572579,0.0008458503328349233,-0.0003278976092776655,0.037508214337719045,0.03919556273026316,0.03582086594517493
2013-04-03,0.03600578450473667,0.03577753561753945,0.033714182775352715,0.034536557024055864,0.034536557024055864,0.232329315529059,2013,4,3,2,0.03738433060270767,0.03612387955458561,0.03701906054723747,0.03677351542828406,25.987256432309266,0.0002455451189534094,0.0007257892900586206,-0.00048024417110521117,0.03738433060270767,0.03952681915140221,0.03524184205401313
2013-04-04,0.03400735716636583,0.03410544933104758,0.03362043636607162,0.03390629057811086,0.03390629057811086,0.1057619819242134,2013,4,4,3,0.03721643154098254,0.036408553530087845,0.03654017285967953,0.03656112840234531,26.51646084450394,-2.0955542665776483e-05,0.0005764403235137412,-0.0005973958661795177,0.03721643154098254,0.039865056527338925,0.03456780655462615
2013-04-05,0.03321252889959285,0.03418089832277597,0.033353781306464346,0.033486802934708064,0.033486802934708064,0.0997352755127683,2013,4,5,4,0.03704181667590495,0.03666231344515548,0.03607042364045315,0.036333400589927733,27.400940259913597,-0.0002629769494745804,0.0004085568689160769,-0.0006715338183906573,0.03704181667590495,0.040172858687846764,0.03391077466396313
2013-04-08,0.03368942672674359,0.033324464196682856,0.032618398575264565,0.033156171759634284,0.033156171759634284,0.09735882082788143,2013,4,8,0,0.0368182270381852,0.036729266420840755,0.03562207719725025,0.03609805030620229,25.258076061869318,-0.0004759731089520394,0.00023165087334245366,-0.000707623982294493,0.0368182270381852,0.0403818173326665,0.0332546367437039
2013-04-09,0.03320633500841961,0.034358301515045105,0.03325378620596323,0.034458033005965734,0.034458033005965734,0.10447951959654428,2013,4,9,1,0.03670364258071453,0.036728439853751925,0.035442993475514176,0.03597656754322181,37.387100881491584,-0.0005335740677076331,7.860588513243632e-05,-0.0006121799528400695,0.03670364258071453,0.04042058291782416,0.03298670224360489
2013-04-10,0.03413742021013422,0.0339667912186429,0.03384959344527486,0.033778169930965614,0.033778169930965614,0.09105915790750674,2013,4,10,2,0.03653791329014413,0.036744806119339044,0.03518686677635286,0.035813723275647275,32.75090532832097,-0.0006268564992944134,-6.248659175293364e-05,-0.0005643699075414798,0.03653791329014413,0.040471091279279725,0.03260473530100853
2013-04-11,0.03430877104457441,0.03477224610338031,0.034664144250603705,0.03521228596174914,0.03521228596174914,0.10141634099633458,2013,4,11,3,0.03633798435593551,0.03676088308210554,0.03519077742025998,0.03576917236350667,41.85117895395586,-0.000578394943246692,-0.0001656682620516853,-0.0004127266811950067,0.03633798435593551,0.04010194532911836,0.032574023382752657
2013-04-12,0.03599339961268006,0.035636837764524455,0.03515995638941422,0.03525154869405127,0.03525154869405127,0.11609100283354852,2013,4,12,4,0.03618124421028209,0.03678361398081628,0.035200126846997096,0.03573082986947294,42.58241571569436,-0.0005307030224758411,-0.00023867521413651645,-0.0002920278083393246,0.03618124421028209,0.039845821304366216,0.03251666711619797
2013-04-15,0.03569817673535485,0.03659726440437841,0.03590992474712101,0.03593347883770479,0.03593347883770479,0.1431115308960772,2013,4,15,0,0.036094970058930045,0.03683015042249531,0.035312950230182896,0.03574584090415678,46.26242228524673,-0.0004328906739738819,-0.0002775183061039895,-0.0001553723678698924,0.036094970058930045,0.03969371892639153,0.03249622119146856
2013-04-16,0.03557637124972083,0.035655186865675995,0.035382863319126455,0.035799158431113406,0.035799158431113406,0.09106565687200506,2013,4,16,1,0.035994334047653335,0.03687581898464271,0.03538775149186451,0.035749790350598006,34.69515384390934,-0.00036203885873349606,-0.0002944224166298909,-6.761644210360519e-05,0.035994334047653335,0.03950235181011914,0.03248631628518753
2013-04-17,0.03544630820595244,0.03558585852316876,0.03454956206532459,0.034458033005965734,0.034458033005965734,0.08436305815273433,2013,4,17,2,0.035870243822753736,0.036853584037757375,0.035244717878649315,0.035654104621365985,30.787638935603496,-0.0004093867427166706,-0.00031741528184724686,-9.197146086942372e-05,0.035870243822753736,0.0394128468615532,0.032327640783954274
2013-04-18,0.034756768863399824,0.03446637493741679,0.03320170551559418,0.03331321979581455,0.03331321979581455,0.0706697399547672,2013,4,18,3,0.03567155476810863,0.036809899311841886,0.03494756432744397,0.035480705745399216,28.39443440805232,-0.0005331414179552477,-0.0003605605090688471,-0.00017258090888640058,0.03567155476810863,0.03932364276098416,0.03201946677523311
2013-04-19,0.03362129681412785,0.03390969418284648,0.033457945603744446,0.0332202306366928,0.0332202306366928,0.0615170316196286,2013,4,19,4,0.035479168464713835,0.03672294315802047,0.03468182068271302,0.035313263144754296,31.854541296130094,-0.0006314424620412762,-0.0004147368996633329,-0.0002167055623779433,0.035479168464713835,0.03922569243110352,0.03173264449832415
2013-04-22,0.033666716274156704,0.03540437727706921,0.034018337273635034,0.03549332340079602,0.03549332340079602,0.26176745838496396,2013,4,22,0,0.03540756601660733,0.03669157445820326,0.03480666725472579,0.03532660094149813,47.99238843916966,-0.0005199336867723406,-0.00043577625708513445,-8.415742968720613e-05,0.03540756601660733,0.039091935708655434,0.03172319632455922
2013-04-23,0.04395821040298301,0.044148160043489496,0.043140863562243566,0.04430052722039751,0.04430052722039751,0.35458133670701797,2013,4,23,1,0.035781593193381596,0.036840441386709714,0.036267261095598365,0.035991336221416606,75.2808988764045,0.00027592487418175854,-0.0002934360308317559,0.0005693609050135144,0.035781593193381596,0.041186681709226375,0.030376504677536817
2013-04-24,0.0443773038780483,0.04515141267181875,0.04391374573211838,0.044244732278410366,0.044244732278410366,0.1442553486477821,2013,4,24,2,0.036051368001295554,0.037000921769414524,0.03749456435449252,0.03660269889230504,77.58905409138278,0.0008918654621874814,-5.6375732227908435e-05,0.0009482411944153898,0.036051368001295554,0.0425325940867529,0.0295701419158382
2013-04-25,0.04424930594638597,0.04402785103223636,0.043924162161846386,0.04363099659563629,0.04363099659563629,0.08971170593485438,2013,4,25,3,0.03629427894486835,0.03714887944808601,0.03843863085313002,0.037123313536996244,76.79291396251818,0.0013153173161337753,0.00021796287744442835,0.001097354438689347,0.03629427894486835,0.043525708434177655,0.029062849455559044
2013-04-26,0.04425343472545315,0.04368935686301974,0.043767921549010214,0.044002957571665606,0.044002957571665606,0.0665515627843297,2013,4,26,4,0.03656570682909939,0.03726989062306562,0.03929468111752011,0.0376329167988236,78.58619547829525,0.0016617643186965098,0.0005067231656948447,0.001155041153001665,0.03656570682909939,0.044528062760712854,0.028603350897485925
2013-04-29,0.0441729199207808,0.04381170418749298,0.043661676299018105,0.0438913705807195,0.0438913705807195,0.06344722407563062,2013,4,29,0,0.036902331346056805,0.037383999900653414,0.04000186411185848,0.038096505967852926,76.52526751301161,0.0019053581440055534,0.0007864501613569865,0.0011189079826485668,0.036902331346056805,0.045513131850555145,0.028291530841558464
2013-04-30,0.04375795666992762,0.04422360760782767,0.04412623914864459,0.04411041621136128,0.04411041621136128,0.07670511165221008,2013,4,30,1,0.03730921522277593,0.03749376969379228,0.04063394905024353,0.038541980800705394,79.82581679797441,0.002091968249538133,0.001047553778993216,0.0010444144705449169,0.03730921522277593,0.04648554874607752,0.02813288169947434
2013-05-01,0.044030470539810865,0.04374237299020532,0.04358667742166803,0.04345741634977099,0.04345741634977099,0.055934421115568914,2013,5,1,2,0.03775525818906169,0.03756179719801394,0.04106832863478622,0.03890608713767322,74.92502813904497,0.002162241497112999,0.0012704913226171725,0.0008917501744958264,0.03775525818906169,0.04722663187342704,0.028283884504696342
2013-05-02,0.04347718379676508,0.043346780357802074,0.04328252438165671,0.043783917727080235,0.043783917727080235,0.055839102969593504,2013,5,2,3,0.03824913954651016,0.03767491465874175,0.04148611157206222,0.03926740792207374,75.35305797033801,0.002218703649988482,0.0014601337880914343,0.0007585698618970478,0.03824913954651016,0.04790380491156021,0.028594474181460106
2013-05-03,0.044001566196050744,0.043913659815423944,0.04380541807114326,0.04356900478723119,0.04356900478723119,0.04687269828340684,2013,5,3,4,0.03875324963913632,0.03778360986548366,0.04180655668208822,0.039586044726900214,73.33584084747616,0.0022205119551880065,0.001612209421510749,0.0006083025336772576,0.03875324963913632,0.04841378522626422,0.029092714052008414
2013-05-06,0.04273190521423306,0.04273504373543587,0.04199716203548137,0.04299866597406607,0.04299866597406607,0.0973154943978926,2013,5,6,0,0.039245374349857906,0.037911027101750816,0.041989958111623274,0.039838831485949536,71.43207905518639,0.0021511266256737382,0.001719992862343347,0.0004311337633303913,0.039245374349857906,0.04870610534023018,0.029784643359485632
2013-05-07,0.04255642126529089,0.04234149227103315,0.04232631567345671,0.04208116377614213,0.04208116377614213,0.05197221909309116,2013,5,7,1,0.03962653088836673,0.038022326033878416,0.042003989752318484,0.040004930174111955,73.2803201816483,0.0019990595782065287,0.0017758062055159834,0.0002232533726905454,0.03962653088836673,0.04888729424252564,0.030365767534207812
2013-05-08,0.04176159299851791,0.04231702109327025,0.04210340728547348,0.04256884588042439,0.04256884588042439,0.05365545089815689,2013,5,8,2,0.04006606468583966,0.038123664732776154,0.04209089069510401,0.040194849856061025,79.44773008155435,0.0018960408390429825,0.0017998531322213833,9.618770682159926e-05,0.04006606468583966,0.04898627647793524,0.03114585289374408
2013-05-09,0.04240158410197449,0.04404620441555853,0.04251797331398491,0.04418067340135185,0.04418067340135185,0.11086366905539717,2013,5,9,3,0.0405144840578198,0.03825628939088441,0.042412395726834445,0.04049009604460109,81.79855145351532,0.0019222996822333555,0.0018243424422237778,9.795724000957761e-05,0.0405144840578198,0.049308113160650764,0.03172085495498884
2013-05-10,0.04413162923981913,0.04422360760782767,0.04419290109070766,0.044445180077227794,0.044445180077227794,0.05743568191468159,2013,5,10,4,0.04097416562697863,0.038378664541872456,0.04272513178074111,0.04078306523220307,79.39738647757808,0.0019420665485380406,0.0018478872634866304,9.417928505141022e-05,0.04097416562697863,0.04956832919663496,0.0323800020573223
2013-05-13,0.044288531515241585,0.046250504561028444,0.044730378948430224,0.04686085573647966,0.04686085573647966,0.12710674765820645,2013,5,13,0,0.04152053447191737,0.03854402176008523,0.04336139700470089,0.04123327193622356,64.49121479840417,0.0021281250684773295,0.0019039348244847703,0.0002241902439925592,0.04152053447191737,0.05015470824201175,0.03288636070182299
2013-05-14,0.04734811143453021,0.04765750307464133,0.047576089802591204,0.047809358178148464,0.047809358178148464,0.11837430569395943,2013,5,14,1,0.04212104445926912,0.03876207346195645,0.04404569872369282,0.04172038943562541,68.32377371049932,0.0023253092880674148,0.0019882097172012995,0.0003370995708661152,0.04212104445926912,0.05075037582566396,0.03349171309287428
2013-05-15,0.048892348508047336,0.04946008993848684,0.04904061386512572,0.04975801663359586,0.04975801663359586,0.11061887472596033,2013,5,15,2,0.04288604364065063,0.0390169491601427,0.044924516863677905,0.04231576922806766,77.69474460007552,0.0026087476356102465,0.002112317300883089,0.0004964303347271574,0.04288604364065063,0.05136645554357093,0.03440563173773033
2013-05-16,0.050436591362144165,0.05015747140085257,0.048492715202862156,0.048441688799718684,0.048441688799718684,0.08593364123982912,2013,5,16,3,0.043642467090845835,0.039240497499884806,0.04546562023845341,0.04276954104818996,68.48536524272706,0.002696079190263448,0.002229069678759161,0.00046700951150428684,0.043642467090845835,0.05117332000618542,0.03611161417550625
2013-05-17,0.04869828722102024,0.048913602177407256,0.04865937953678132,0.048848781263771485,0.048848781263771485,0.061447709331646484,2013,5,17,4,0.04442389462219977,0.03947789112043503,0.0459861065500408,0.04321985513823303,70.14949750649347,0.0027662514118077727,0.0023365060253688836,0.0004297453864388892,0.04442389462219977,0.050505106526695306,0.03834268271770423
2013-05-20,0.04867970988293533,0.04868929779761284,0.04881770401887149,0.048962435323371016,0.048962435323371016,0.04481252653743836,2013,5,20,0,0.045097350218328516,0.03970458053662187,0.04644400328439929,0.04364523144824325,69.89154864595923,0.0027987718361560457,0.002428959187526316,0.00036981264862972953,0.045097350218328516,0.04985312913259422,0.04034157130406281
2013-05-21,0.04901002521461418,0.048536368637887024,0.04845105531703411,0.048454088318610984,0.048454088318610984,0.03467847456305295,2013,5,21,1,0.04530502827323919,0.039938667859886506,0.046753247135816474,0.04400144306827049,70.73044732182191,0.0027518040675459862,0.00249352816353025,0.00025827590401573605,0.04530502827323919,0.050272352395213556,0.04033770415126483
2013-05-22,0.04784565171187193,0.04798580139558681,0.04670946268170629,0.0466914081814071,0.0466914081814071,0.06648657313934647,2013,5,22,2,0.04542736206838903,0.04013064090866718,0.046743733450522726,0.04420069974331765,60.77829675715583,0.0025430337072050793,0.002503429272265216,3.9604434939863147e-05,0.04542736206838903,0.05040523897653204,0.04044948516024602
2013-05-23,0.046049546108952406,0.045946668853504596,0.04564908967622618,0.04619959338633211,0.04619959338633211,0.049244820325294834,2013,5,23,3,0.04555579190792382,0.04027041548347539,0.046660019594493396,0.0443487659390965,59.55562332651754,0.0023112536553968957,0.002464994148891552,-0.00015374049349465646,0.04555579190792382,0.050470667411150125,0.04064091640469751
2013-05-24,0.045952510407431604,0.04610980385323302,0.046263648822281817,0.04672860529156991,0.04672860529156991,0.03565981820229976,2013,5,24,4,0.04569207429391904,0.04043726055716439,0.046670571240197474,0.044525050335576015,63.58982121168007,0.002145520904621459,0.0024010995000375334,-0.0002555785954160743,0.04569207429391904,0.050576717140106794,0.04080743144773129
2013-05-28,0.04729856175028925,0.047529036528337155,0.043863748911003315,0.04372192302564693,0.04372192302564693,0.12143748429416913,2013,5,28,1,0.045683601916165405,0.04055851978038241,0.04621693305334355,0.044465559423729414,55.18818357383716,0.0017513736296141322,0.0022711543259528533,-0.0005197806963387211,0.045683601916165405,0.05058196407581815,0.04078523975651266
2013-05-29,0.0437476339996872,0.04455598398260356,0.04322419354179665,0.043959563595084857,0.043959563595084857,0.10465282531649957,2013,5,29,2,0.04567605928535158,0.04068147347915116,0.04586964544438067,0.04442807825123723,54.4681918199344,0.0014415671931434434,0.0021052368993909713,-0.0006636697062475279,0.04567605928535158,0.05058507415745378,0.04076704441324938
2013-05-30,0.04405317954725283,0.044886324898939775,0.043565847478754006,0.045472203643958514,0.045472203643958514,0.07366142994549535,2013,5,30,3,0.045776798650060964,0.04085212080195118,0.04580850055200803,0.04450542087292028,54.176132289628804,0.00130307967908775,0.0019448054553303272,-0.0006417257762425773,0.045776798650060964,0.05057556473211642,0.04097803256800551
2013-05-31,0.04595457696468259,0.04622807026909543,0.04616989803818773,0.04621406142039194,0.04621406142039194,0.07777310815143454,2013,5,31,4,0.04589830583472655,0.04103066201258468,0.045870894531759396,0.044631986839399666,55.54835753176042,0.0012389076923597295,0.0018036259027362077,-0.0005647182103764783,0.04589830583472655,0.050606821860028336,0.04118978980942477
2013-06-03,0.04632825097971903,0.0458039326872695,0.04481995907747432,0.045329617855781656,0.045329617855781656,0.0649441522317444,2013,6,3,0,0.04598633648815407,0.041195895235608536,0.04578762119699359,0.04468366321098352,44.68665301468177,0.001103957986010068,0.0016636923193909798,-0.000559734333380912,0.04598633648815407,0.050575817819729196,0.04139685515657894
2013-06-04,0.04489755749826677,0.04581412568076021,0.04502828183895054,0.046019810487992446,0.046019810487992446,0.0703166295503583,2013,6,4,1,0.04613739371385039,0.04137778399810987,0.04582334262637803,0.04478263708335455,43.676976229545986,0.0010407055430234763,0.0015390949641174794,-0.0004983894210940031,0.04613739371385039,0.050506409969265254,0.04176837745843552
2013-06-05,0.04553135760083998,0.04590589116998088,0.044992869186071496,0.04563751995475246,0.04563751995475246,0.10153982132180273,2013,6,5,2,0.046315211522780904,0.04155413472350667,0.04579475452305101,0.044845961740495134,33.62891180944558,0.0009487927825558781,0.0014210345278051592,-0.0004722417452492811,0.046315211522780904,0.050257797594848566,0.04237262545071324
